# {"t_start": 1672454481.1089234, "env_id": "PctContinuous-v0"} 
r,l,t
6.906651,32,17215.964361
4.825167,20,17217.553317
6.5376,21,17219.119431
6.576894,23,17220.862729
6.928392,25,17222.803289
7.348045,29,17225.084725
6.904042,29,17227.302208
6.203859,22,17229.040123
6.873111,30,17231.327767
6.652565,26,17233.362889
6.654401,24,17235.1921
6.898383,24,17237.048024
6.382329,28,17239.265059
6.930844,23,17241.066207
6.838604,21,17242.683387
7.231947,27,17244.775356
5.067539,23,17246.555388
6.896431,23,17248.340126
6.200648,23,17250.08824
7.053479,31,17252.502796
7.026278,24,17254.334013
6.441856,25,17256.297545
7.510326,28,17258.401006
6.549063,29,17260.724388
6.424512,29,17263.008368
6.280995,25,17264.93196
6.618412,27,17267.01175
6.564496,25,17268.921834
5.940959,21,17270.641962
6.826359,27,17272.706993
5.62675,28,17274.922776
6.378113,27,17277.004313
7.198754,22,17278.71699
6.498532,22,17280.398332
6.599838,22,17282.057625
6.731983,29,17284.361329
6.863498,36,17287.154933
7.561408,30,17289.502328
6.176968,22,17291.296465
5.111048,22,17292.983631
6.805869,24,17294.878227
5.895801,25,17296.790541
7.054193,28,17298.959929
5.863474,25,17300.897376
7.182905,24,17302.757061
7.404597,29,17305.008524
6.320378,22,17306.788066
6.018188,27,17308.880729
3.467064,14,17310.028398
6.617116,26,17311.99638
6.68206,29,17314.25165
7.211566,31,17316.617096
6.553141,28,17318.799494
7.395475,29,17321.005356
7.419253,31,17323.384346
6.920067,25,17325.359
7.537281,30,17327.600972
5.935804,24,17329.497282
5.186932,17,17330.789722
6.103442,26,17332.8245
7.040299,25,17334.726425
6.942346,31,17337.170295
5.689027,23,17338.907495
6.815368,27,17340.975153
5.583025,27,17343.040778
7.093379,33,17345.669991
6.826492,23,17347.449652
6.344466,26,17349.4868
7.009764,27,17351.512975
6.753155,25,17353.498489
6.935896,24,17355.346296
6.704534,27,17357.460227
6.858596,25,17359.43566
5.938993,24,17361.339779
6.565428,26,17363.304779
7.389539,28,17365.550432
6.510751,30,17367.893221
6.204584,25,17369.838419
7.000218,29,17372.12592
7.318168,29,17374.277411
6.783417,25,17376.287198
6.777704,25,17378.180386
6.028089,24,17380.05061
3.627152,18,17381.430259
6.589952,26,17383.473101
6.606906,26,17385.447491
6.744861,25,17387.432807
6.047599,25,17389.3553
6.768167,27,17391.501118
3.197332,16,17392.703751
7.002294,23,17394.495495
6.626728,29,17396.783895
6.593519,22,17398.515093
7.766068,35,17401.218204
7.238392,25,17403.179525
6.765136,26,17405.128409
6.880498,27,17407.200145
6.597197,28,17409.361027
6.7953,27,17411.501786
3.906123,14,17412.557441
6.587164,29,17414.824192
6.407239,26,17416.754525
6.408232,26,17418.788694
6.857791,26,17420.789948
7.327804,27,17422.882494
5.960855,30,17425.185496
6.969245,29,17427.410655
7.072741,34,17430.018486
7.03645,31,17432.360648
7.888819,27,17434.443831
6.340331,24,17436.224296
7.459703,29,17438.503677
6.516508,29,17440.762448
7.098429,23,17442.52752
7.014965,31,17444.872481
6.077119,25,17446.825923
7.239934,30,17449.226013
6.270198,27,17451.286916
7.184343,25,17453.284905
6.833872,21,17454.882931
6.88743,24,17456.820606
6.200571,26,17458.773983
7.48524,37,17461.685687
6.387248,23,17463.405608
6.784268,24,17465.305926
6.345331,22,17466.99315
6.200763,27,17469.186823
7.453019,34,17471.793371
7.150193,24,17473.680394
6.738489,21,17475.276592
7.058419,33,17477.894648
6.730364,28,17480.081823
7.665458,33,17482.534652
4.954287,20,17484.108053
5.268363,24,17485.9436
7.027803,30,17488.315835
5.21618,19,17489.771708
7.366385,23,17491.519112
6.639289,25,17493.53138
4.383632,22,17495.189974
5.127236,21,17496.844577
6.844501,30,17499.133175
6.263182,24,17501.06018
6.516244,22,17502.70056
6.116583,26,17504.754974
6.819602,26,17506.792095
6.802811,31,17509.145826
7.793452,34,17511.824233
3.354333,13,17512.775724
7.048157,28,17515.034986
6.186318,19,17516.489942
6.432955,22,17518.16333
6.81466,22,17519.87729
7.072363,36,17522.683564
5.324893,20,17524.23268
3.852533,14,17525.290376
6.642481,25,17527.288878
7.186808,31,17529.708154
7.300839,23,17531.548505
7.41852,27,17533.583202
6.298114,26,17535.64122
6.509893,19,17537.087956
7.336031,31,17539.609239
6.21546,33,17542.116459
6.344567,27,17544.2817
6.983736,32,17546.787976
6.529095,29,17549.031386
6.734033,27,17551.142604
7.270878,28,17553.270533
6.336809,33,17555.856486
6.509931,25,17557.823568
6.852472,24,17559.623169
7.101294,30,17561.976687
6.733521,23,17563.773295
7.385501,30,17566.104555
7.306476,29,17568.307663
6.615574,32,17570.808178
6.453898,23,17572.584706
5.164972,23,17574.400731
7.027856,25,17576.344689
7.325622,31,17578.821644
6.373435,30,17581.196859
6.870151,34,17583.767331
7.154667,30,17586.117007
6.366826,22,17587.813846
6.610836,30,17590.195031
6.617598,24,17592.021735
6.488194,23,17593.825205
7.217449,24,17595.652968
7.202955,24,17597.556639
7.065477,32,17600.02747
6.815875,29,17602.301276
7.861651,31,17604.703755
6.261729,30,17606.999709
7.081865,30,17609.347324
6.361626,27,17611.40857
6.827414,29,17613.614073
7.222341,27,17615.660964
6.61313,25,17617.636798
6.862027,25,17619.529133
5.940956,26,17621.58718
7.297614,32,17624.104809
5.249373,22,17625.817422
5.92467,23,17627.597872
6.563348,29,17629.896957
5.987698,24,17631.783797
6.887041,33,17634.30448
6.409094,18,17635.733612
7.538049,28,17637.882269
7.182907,37,17640.73392
7.113019,26,17642.70855
6.439363,31,17645.148005
7.610745,26,17647.1731
7.18754,30,17649.464964
6.998783,29,17651.769123
6.208552,21,17653.335486
7.754854,36,17656.15323
6.860672,30,17658.463269
6.967708,25,17660.400162
4.935611,22,17662.100496
6.573357,30,17664.430569
5.97642,25,17666.372783
7.017944,26,17668.47145
6.145077,20,17669.989294
6.832503,27,17672.09299
6.762931,26,17674.106569
6.152711,27,17676.255633
6.382069,31,17678.708982
4.75684,20,17680.236558
6.033943,21,17681.862581
6.988895,26,17683.862446
6.319888,20,17685.396205
6.513993,29,17687.679888
6.523274,26,17689.660728
4.265651,16,17690.954531
7.171439,30,17693.218409
7.237505,28,17695.480162
6.775165,21,17697.120986
6.580149,25,17699.081214
4.519355,25,17700.987468
7.721482,31,17703.456693
6.6498,29,17705.757574
6.385486,21,17707.386474
5.551243,30,17709.685537
6.225999,22,17711.35119
6.189812,21,17712.950031
6.824015,26,17714.998813
6.771037,28,17717.21978
7.654001,29,17719.421953
6.906351,29,17721.712491
6.821581,27,17723.788016
7.250097,26,17725.80432
6.282373,24,17727.625274
6.454393,20,17729.215104
7.199352,34,17731.829984
5.258389,21,17733.487835
7.586857,26,17735.449123
7.050625,24,17737.351113
7.212691,38,17740.206463
6.686184,24,17742.107653
6.879907,28,17744.296675
6.528857,22,17745.975541
6.438168,31,17748.426141
7.497845,31,17750.784042
5.612158,25,17752.775325
6.964639,27,17754.851629
6.556773,32,17757.33298
6.957526,32,17759.846685
7.216425,37,17762.656822
7.397637,35,17765.376827
7.213148,27,17767.5505
5.857825,26,17769.544516
6.609085,24,17771.475257
7.568454,32,17773.924952
6.961984,28,17776.121115
6.631994,23,17777.858589
7.463239,29,17780.171393
7.719213,29,17782.381018
5.704716,20,17784.001741
7.692508,32,17786.459507
7.098719,29,17788.738506
7.531622,30,17791.100296
6.704992,23,17792.851775
7.01608,22,17794.531929
6.678933,30,17796.87598
7.464182,25,17798.875458
7.388907,27,17800.943053
6.948523,28,17803.139566
6.883508,25,17805.038513
6.973504,35,17807.775703
6.470092,29,17810.029718
6.694853,23,17811.855095
6.917287,27,17813.904677
6.96687,29,17816.163232
3.891924,13,17817.130594
7.138323,32,17819.658626
6.415089,28,17821.846055
3.776937,19,17823.412978
6.915039,30,17825.722894
6.918033,30,17828.07365
6.098006,31,17830.468981
7.306339,32,17832.959511
6.834447,26,17834.98218
5.979811,27,17837.077269
7.072283,29,17839.384554
6.08994,22,17841.046925
7.210933,30,17843.37184
7.018417,28,17845.593212
6.107899,27,17847.636391
7.370704,29,17849.928233
6.989435,25,17851.814695
6.358777,29,17854.106357
7.231535,25,17855.97309
6.368469,25,17857.943803
7.028361,31,17860.341917
7.201878,29,17862.593904
6.836952,31,17865.047981
6.422272,24,17866.888962
5.547182,28,17869.082906
6.499476,20,17870.59637
5.406795,19,17871.98199
6.700669,23,17873.762115
6.81572,32,17876.189698
7.665404,32,17878.701883
6.753633,25,17880.646053
6.839181,29,17882.868799
7.5995,25,17884.851318
7.176843,22,17886.522349
7.919629,34,17889.22621
7.253299,29,17891.512576
6.691181,26,17893.547707
6.863583,21,17895.125066
6.852293,25,17897.11392
6.604425,21,17898.705022
6.573484,20,17900.291384
7.452815,34,17902.867182
6.525902,23,17904.69399
6.626658,29,17906.910879
6.227605,25,17908.861911
6.756725,24,17910.715992
7.852988,28,17912.926589
6.651421,30,17915.261066
6.181097,20,17916.795526
5.955788,23,17918.568745
5.810919,19,17920.120452
6.581462,22,17921.833769
4.810229,19,17923.370819
7.024964,28,17925.506837
7.216681,29,17927.798721
7.484933,28,17929.923179
6.481577,20,17931.487725
6.745833,25,17933.406949
7.670491,30,17935.764657
7.176938,30,17938.034754
5.684793,20,17939.633706
6.701474,27,17941.724326
7.776206,29,17944.004354
6.381839,22,17945.678379
4.283869,15,17946.916783
6.512364,22,17948.556556
7.38425,34,17951.278201
7.207802,34,17953.957113
5.403064,18,17955.398679
7.438963,32,17957.848319
6.392016,24,17959.774037
6.426401,29,17962.058824
7.005214,33,17964.584157
6.538934,36,17967.395107
6.740129,25,17969.319308
6.883541,27,17971.480439
6.828323,28,17973.620281
6.902008,25,17975.606853
6.858904,33,17978.170934
6.807506,28,17980.334137
6.653181,24,17982.177153
6.57463,23,17983.934924
6.881947,30,17986.305155
5.883813,26,17988.259768
5.757508,20,17989.861927
6.783521,28,17992.020112
7.24496,31,17994.480988
5.62806,20,17995.994309
6.23841,35,17998.753771
6.073874,31,18001.17872
7.291244,27,18003.276506
6.43302,29,18005.559662
3.08315,13,18006.609643
6.347366,22,18008.260934
6.954792,28,18010.492211
7.454589,27,18012.543607
6.009897,25,18014.52103
7.042563,27,18016.660949
6.19717,23,18018.418614
6.958438,25,18020.317489
6.238693,24,18022.227373
6.861576,30,18024.578252
6.296373,26,18026.590216
6.423613,21,18028.277103
5.881364,21,18029.89718
5.940381,30,18032.27872
5.254492,24,18034.100561
7.55075,26,18036.201011
6.630139,35,18038.887752
6.929773,27,18041.052333
7.334261,31,18043.375324
6.083142,20,18044.971917
6.79205,26,18046.969021
7.388434,33,18049.562999
4.097312,23,18051.326157
7.322415,27,18053.437572
5.319113,22,18055.174838
4.820689,19,18056.664658
7.057597,31,18059.034903
6.587076,21,18060.68933
5.140886,27,18062.793947
6.614642,21,18064.486515
6.483944,27,18066.568454
7.348211,24,18068.444115
3.141199,13,18069.441813
6.260372,26,18071.436647
6.699713,32,18073.914373
6.568175,24,18075.808527
6.759066,23,18077.557884
6.976689,21,18079.278909
7.235541,28,18081.418295
7.529672,32,18083.949458
6.612842,25,18085.828573
6.56389,25,18087.810253
6.459466,30,18090.067825
7.11248,24,18091.992644
6.397072,23,18093.757362
6.567462,27,18095.878759
6.968423,28,18098.062924
7.523267,27,18100.165208
6.327929,24,18102.0222
7.226633,31,18104.457381
6.667592,23,18106.314625
6.976255,35,18108.965647
7.523127,32,18111.474649
7.205028,29,18113.680994
7.053726,31,18116.136153
6.992092,27,18118.284039
6.145775,16,18119.517876
7.563474,25,18121.473714
6.910456,28,18123.696299
7.305265,24,18125.538342
6.354473,24,18127.49803
7.0163,22,18129.167441
7.772233,29,18131.462023
7.340205,29,18133.771305
6.752618,26,18135.737883
6.224272,23,18137.575871
7.233204,29,18139.73872
6.516753,26,18141.803697
6.895506,26,18143.760616
5.494398,24,18145.657889
6.644211,25,18147.58386
6.637122,24,18149.511214
6.934491,26,18151.469026
7.184142,26,18153.478275
6.974319,30,18155.770785
7.431772,30,18158.115371
7.13699,27,18160.173751
6.804746,24,18162.040477
6.609766,32,18164.615615
6.79746,26,18166.629183
6.402997,23,18168.368356
6.792818,28,18170.57447
5.262901,15,18171.73017
6.528509,16,18173.042808
7.142959,28,18175.1815
7.378816,28,18177.352854
5.949817,22,18179.079464
6.210205,31,18181.529055
6.447845,26,18183.526005
6.247269,28,18185.738117
6.149659,21,18187.315836
6.929842,29,18189.637747
5.451001,21,18191.243313
6.155164,23,18193.034774
6.009819,27,18195.07096
6.465227,21,18196.732131
6.329561,26,18198.681519
6.643629,26,18200.748568
7.143883,33,18203.248175
7.273368,36,18206.030384
6.435689,26,18208.090008
6.800775,22,18209.771645
7.226439,31,18212.224359
5.362179,19,18213.681899
6.959904,34,18216.336757
6.068874,25,18218.237231
6.16241,20,18219.826238
4.875229,17,18221.115321
6.016899,29,18223.444521
6.08226,25,18225.289895
6.376615,26,18227.315697
6.862731,26,18229.277627
6.712778,23,18231.115532
3.250581,15,18232.246938
5.929736,23,18234.009525
7.296305,27,18236.129023
6.92651,28,18238.349508
6.339369,24,18240.160644
6.098906,16,18241.379541
6.728287,25,18243.374668
6.617857,22,18245.038667
7.375154,22,18246.742674
6.884205,21,18248.351507
7.121807,27,18250.432241
6.369366,22,18252.099608
5.852744,21,18253.786982
6.301165,32,18256.254123
3.522143,14,18257.335166
7.066497,30,18259.733031
6.507067,22,18261.403128
7.311638,34,18264.056175
7.480857,29,18266.36851
6.363248,29,18268.571258
6.560696,25,18270.5577
6.03758,15,18271.702663
6.467781,24,18273.576797
5.050154,16,18274.79145
7.472794,24,18276.593879
7.237751,27,18278.703996
6.687088,22,18280.369738
6.065968,23,18282.175612
6.643371,19,18283.6059
6.433268,25,18285.584857
7.191065,35,18288.259705
5.978102,21,18289.956463
6.257946,30,18292.227643
6.886953,32,18294.731345
7.206719,25,18296.700886
5.540333,18,18298.091481
7.739585,31,18300.51376
7.363378,30,18302.801425
7.223621,29,18305.072685
6.061344,25,18307.027341
7.77465,28,18309.207178
6.738529,28,18311.356642
6.653643,26,18313.431571
7.564832,32,18315.941134
6.703466,24,18317.72411
6.392554,25,18319.648686
7.087994,24,18321.535341
5.93271,28,18323.743991
5.370219,22,18325.4252
6.927653,25,18327.358014
7.467925,25,18329.311621
6.508736,28,18331.536846
6.411029,26,18333.504062
6.59041,23,18335.366677
4.38971,21,18336.976152
6.034081,21,18338.581208
4.165787,16,18339.888976
6.880299,21,18341.428956
6.133278,23,18343.25889
6.541587,26,18345.248196
5.460676,25,18347.230466
7.529631,27,18349.280681
7.082298,27,18351.383275
6.918929,25,18353.306624
6.930859,30,18355.681144
6.328767,24,18357.512534
4.847908,13,18358.515564
6.53615,29,18360.789547
6.481038,22,18362.56163
6.962557,27,18364.62069
7.413175,27,18366.742213
6.703877,28,18368.904489
7.233591,32,18371.391108
6.642367,27,18373.495466
7.098745,33,18376.044169
6.312735,22,18377.757745
6.507322,27,18379.879038
6.580183,23,18381.634655
6.95891,21,18383.26683
6.237448,27,18385.316227
6.103855,22,18387.105598
7.295315,26,18389.114397
7.431671,30,18391.467665
6.771097,27,18393.568946
6.452033,30,18395.915754
6.279043,18,18397.290805
5.925997,17,18398.651311
6.971632,25,18400.54402
7.614704,29,18402.788296
5.975734,23,18404.524383
6.940637,26,18406.585228
6.127905,26,18408.567012
6.480384,28,18410.742251
7.093112,27,18412.793619
7.276827,30,18415.149227
6.848981,22,18416.922636
6.117711,25,18418.801982
6.554746,20,18420.340388
6.916468,25,18422.314318
7.641486,27,18424.384487
6.134627,27,18426.485456
6.040632,24,18428.309721
6.315168,26,18430.326128
6.965488,26,18432.361229
7.592104,33,18434.838855
6.981226,20,18436.394869
6.453295,23,18438.176659
5.718334,29,18440.430538
6.374999,34,18443.033214
5.646899,20,18444.660182
6.969962,23,18446.402167
6.54907,25,18448.356677
7.119711,28,18450.51857
6.479708,24,18452.393066
6.495061,27,18454.462785
5.898779,25,18456.41776
7.693799,30,18458.676145
6.384283,26,18460.67192
7.510604,40,18463.830937
7.307986,24,18465.642959
7.339096,25,18467.643862
4.546404,21,18469.228085
7.394886,37,18472.091738
7.038551,26,18474.131286
6.821282,27,18476.225688
7.176788,29,18478.469628
6.817056,22,18480.198221
6.753078,26,18482.166283
7.058883,25,18484.140605
7.327023,33,18486.749137
6.076504,30,18489.019454
6.601405,22,18490.728037
6.997674,25,18492.62312
7.085897,35,18495.363002
7.249266,30,18497.602667
6.394746,25,18499.547412
7.043261,23,18501.31918
6.701418,24,18503.210892
6.703728,25,18505.158103
6.585439,28,18507.383601
6.966939,28,18509.542172
6.486489,24,18511.449328
7.631509,34,18514.121197
5.840943,23,18515.875816
5.749947,21,18517.440634
6.233592,27,18519.564552
6.380494,28,18521.712277
7.084396,22,18523.431421
7.004829,22,18525.149037
7.153497,23,18526.991111
6.491822,24,18528.791986
7.338759,35,18531.458997
6.826708,28,18533.621119
6.439459,25,18535.486652
6.955748,30,18537.814567
7.234891,25,18539.696918
7.018505,32,18542.224763
7.151307,32,18544.70856
6.94212,26,18546.692464
6.333924,28,18548.910624
6.99316,24,18550.698922
6.218146,19,18552.113637
8.201257,28,18554.317684
6.548935,26,18556.355656
6.245005,24,18558.198096
6.686201,22,18559.891665
6.959288,23,18561.727173
6.905404,35,18564.405696
6.417508,24,18566.289609
7.423909,28,18568.46127
6.450949,25,18570.362102
6.12772,19,18571.889222
6.240283,30,18574.208526
7.824313,28,18576.411819
