# {"t_start": 1672454481.13058, "env_id": "PctContinuous-v0"} 
r,l,t
6.218191,20,17809.668814
5.88389,24,17811.611399
7.636333,32,17814.014499
7.226472,27,17816.134881
6.29476,23,17817.877477
6.165256,32,17820.409038
6.823911,26,17822.511499
6.880144,26,17824.531475
6.204826,23,17826.373866
6.234272,24,17828.190121
6.169814,22,17829.924782
6.376445,30,17832.232455
7.025157,31,17834.640069
6.798886,32,17837.124141
6.545897,30,17839.499607
6.652501,25,17841.410612
6.799089,24,17843.272322
7.214088,26,17845.255364
7.506592,33,17847.848975
7.052905,28,17850.064853
7.050045,27,17852.102592
6.506338,29,17854.392494
6.836291,26,17856.331514
7.330303,27,17858.44978
7.175875,33,17861.044743
6.37532,24,17862.879284
6.748348,25,17864.878068
6.77829,24,17866.713969
5.912423,22,17868.401829
5.966987,31,17870.769463
6.037041,26,17872.752184
7.166618,31,17875.101811
6.090511,25,17877.080955
7.017142,29,17879.241667
6.53845,23,17881.056035
7.35113,35,17883.746448
7.052719,27,17885.885697
7.067342,24,17887.730619
2.908548,14,17888.881946
6.98007,26,17890.904356
7.113923,29,17893.20258
7.001231,28,17895.335469
6.820819,35,17898.076221
6.21355,27,17900.190255
6.57231,23,17901.929402
6.455932,26,17903.982946
6.788992,27,17906.05238
6.710368,27,17908.189522
6.642677,26,17910.186856
5.411119,18,17911.588847
7.778602,32,17914.043119
6.931228,30,17916.386637
7.056754,35,17919.173467
5.88495,28,17921.310563
7.51002,28,17923.569156
7.161205,37,17926.394862
7.241649,32,17928.920634
7.120957,44,17932.337371
4.295108,16,17933.541421
7.079707,27,17935.66561
6.59505,21,17937.274395
6.987946,26,17939.333471
3.266835,14,17940.359812
6.953546,30,17942.728074
6.077838,25,17944.650246
6.710571,29,17946.958333
7.434605,29,17949.140093
6.847645,27,17951.325013
6.333694,21,17953.009331
7.529448,34,17955.646331
6.655797,26,17957.678788
7.100039,25,17959.676336
6.228513,22,17961.357534
5.938767,24,17963.249781
7.118893,34,17965.943387
6.902122,31,17968.308177
7.303638,27,17970.43902
5.396997,20,17971.992769
6.093249,32,17974.53613
6.8913,26,17976.515358
6.981859,26,17978.532608
6.873872,35,17981.201479
2.977088,17,17982.530948
5.497364,28,17984.668375
6.905133,22,17986.411638
6.582634,29,17988.605531
6.622262,22,17990.380268
5.103335,22,17992.062991
7.748925,28,17994.307002
6.60874,22,17995.963955
6.853843,28,17998.20208
6.613802,27,18000.26699
6.775513,24,18002.196292
6.946326,29,18004.405688
6.57405,26,18006.506603
6.657198,23,18008.228348
6.569483,26,18010.321955
5.788051,19,18011.751157
6.502719,29,18014.039498
6.440765,31,18016.400678
7.137066,26,18018.493932
6.926943,28,18020.67056
7.56639,34,18023.276808
6.130148,22,18025.009763
6.829725,32,18027.492312
7.34459,37,18030.399155
7.01451,25,18032.386414
7.080639,27,18034.458271
5.891751,21,18036.175101
4.968858,20,18037.713602
6.461883,20,18039.238303
6.294716,26,18041.33084
5.801432,25,18043.213103
6.874434,27,18045.34004
7.304569,27,18047.395041
6.58136,28,18049.604563
7.480426,27,18051.735396
7.547448,25,18053.652638
6.967721,27,18055.808919
6.644457,31,18058.141398
6.053757,21,18059.864402
6.042316,27,18061.907524
6.978223,27,18064.062391
7.613831,25,18065.984531
6.1249,26,18068.037845
7.055379,30,18070.303908
6.416562,24,18072.187915
7.539841,33,18074.713672
6.879756,28,18076.928098
6.508067,29,18079.244302
6.740799,21,18080.861841
5.227883,20,18082.425546
6.904654,26,18084.466141
3.857652,23,18086.187518
6.226803,26,18088.254396
5.966466,25,18090.146018
4.879922,28,18092.349744
7.160359,24,18094.170885
6.514619,24,18096.085435
6.801985,24,18097.957785
6.514339,24,18099.833812
7.083828,28,18101.990334
6.482386,30,18104.355558
6.529198,23,18106.218485
6.116541,27,18108.242658
3.804238,18,18109.645472
6.128768,27,18111.751228
6.588035,25,18113.653776
7.255073,27,18115.789884
5.344594,24,18117.658128
7.27263,33,18120.269166
6.593549,22,18122.041532
6.462891,23,18123.837878
6.386666,26,18125.885226
7.559533,24,18127.775312
6.232451,19,18129.242886
6.89102,23,18131.047297
6.099293,21,18132.682675
7.451805,32,18135.169684
7.664056,29,18137.479469
3.656185,19,18138.880927
7.175023,27,18140.949165
6.737913,27,18143.033981
6.501489,26,18145.012538
6.716237,26,18147.089525
4.588759,17,18148.38634
6.438902,22,18150.13181
7.330313,25,18152.020012
6.832608,26,18154.081636
6.971324,27,18156.116868
7.151427,27,18158.222312
5.950315,21,18159.862845
7.061758,25,18161.801294
6.440039,30,18164.130184
6.593132,29,18166.429196
6.964459,31,18168.903574
6.531746,25,18170.789057
6.802635,29,18173.086727
7.198937,31,18175.458294
6.569404,31,18177.871686
6.732817,28,18180.044865
6.526846,30,18182.405201
6.584631,25,18184.397796
5.761753,18,18185.791453
7.846984,22,18187.432981
6.156943,25,18189.443877
6.808312,30,18191.739964
3.221247,10,18192.551628
4.806363,24,18194.35687
4.885603,22,18196.107751
7.847574,36,18198.811226
7.023346,29,18201.109092
6.715575,28,18203.212366
6.116426,16,18204.479794
6.652448,27,18206.546231
7.425364,27,18208.65235
6.282908,31,18211.020704
6.839108,29,18213.344224
7.912194,38,18216.308986
7.693678,35,18219.040509
3.622507,14,18220.107888
7.398935,28,18222.218255
6.69638,27,18224.36428
6.907606,33,18226.923275
6.832287,26,18228.883341
6.350765,24,18230.786015
6.501105,28,18232.893668
6.328691,25,18234.874799
6.482737,28,18237.003447
6.912369,23,18238.840511
6.304501,24,18240.663843
6.447015,25,18242.648411
6.768319,32,18245.080395
6.02239,27,18247.182685
6.234264,20,18248.698997
6.787179,27,18250.776937
3.813898,16,18252.004296
6.77064,29,18254.283268
6.387441,27,18256.363236
6.941233,25,18258.363487
7.01883,26,18260.416297
7.091671,24,18262.271528
6.284827,22,18263.953693
7.564539,28,18266.170535
6.605525,25,18268.070466
6.903631,26,18270.131554
5.751977,25,18272.044637
5.872064,25,18274.021482
6.555879,29,18276.200144
6.226799,24,18278.084244
6.894958,24,18279.916458
7.492552,36,18282.65605
6.081897,28,18284.875297
7.374635,28,18286.959421
6.335079,25,18288.958041
6.973423,30,18291.266902
7.08167,27,18293.40382
6.894478,26,18295.383934
6.479665,26,18297.434213
6.737323,21,18299.023745
6.345113,26,18301.093981
7.391814,26,18303.069455
6.987889,29,18305.366851
7.25701,23,18307.132008
6.730453,29,18309.419154
7.603284,30,18311.717219
6.743739,25,18313.707783
7.14726,26,18315.668067
6.180262,25,18317.625248
6.893258,27,18319.791608
7.362134,39,18322.713019
7.20978,28,18324.938036
6.972491,23,18326.739939
6.672535,22,18328.456705
7.410426,27,18330.487123
7.444481,29,18332.772532
6.235091,22,18334.497544
7.228778,24,18336.399896
6.020865,21,18338.045279
7.596591,32,18340.543073
7.486591,31,18342.840892
7.144047,30,18345.216702
6.546958,24,18347.12141
6.15757,26,18349.082995
6.218148,33,18351.653285
6.970556,25,18353.586717
6.518136,27,18355.724698
7.823414,29,18357.933811
6.190037,22,18359.686369
6.800228,32,18362.155424
7.35582,28,18364.350195
6.600308,29,18366.647965
6.516327,21,18368.261888
7.29858,28,18370.488648
6.287245,26,18372.457673
5.813603,28,18374.672314
6.507131,27,18376.719904
6.333426,24,18378.64577
6.810373,23,18380.388978
6.926641,34,18383.006123
4.623036,16,18384.246155
7.512691,31,18386.68377
6.513005,30,18389.012032
6.533982,21,18390.701937
6.185956,29,18392.915932
3.760878,19,18394.462871
6.812624,21,18396.05397
7.515969,30,18398.414855
7.036851,29,18400.614193
6.029679,16,18401.88392
6.245983,25,18403.749101
6.528164,30,18406.109152
5.296467,19,18407.550642
6.150882,26,18409.577187
5.723465,22,18411.236626
6.558669,28,18413.45754
6.461237,33,18415.967612
6.56799,28,18418.153152
6.536189,25,18420.070431
6.785316,33,18422.672089
6.582466,21,18424.288825
6.887599,32,18426.74648
6.920999,29,18429.030047
7.049329,30,18431.278405
7.120948,30,18433.608433
6.198178,27,18435.646306
7.194324,27,18437.77059
6.682906,25,18439.655811
6.791445,36,18442.469985
7.153704,27,18444.627521
7.561946,21,18446.242479
6.971403,27,18448.327765
7.101321,25,18450.254827
4.215839,18,18451.708741
7.306729,28,18453.818942
6.596443,33,18456.390297
4.985461,19,18457.822613
7.233331,27,18459.888582
6.813108,27,18461.948082
6.929266,26,18464.041239
5.988722,25,18465.92545
6.368919,29,18468.20078
7.480025,29,18470.386264
7.514119,26,18472.43515
6.515341,24,18474.302748
6.735706,26,18476.3315
7.110779,25,18478.27382
6.667876,26,18480.334985
6.043945,23,18482.06668
7.550424,31,18484.494678
6.750912,33,18487.094293
6.08958,24,18488.921407
7.07565,25,18490.868162
7.45947,28,18492.984931
7.319545,30,18495.341331
7.092093,31,18497.672284
5.910858,25,18499.61354
6.559283,23,18501.365211
6.17472,22,18503.105844
7.097106,24,18504.960886
6.671062,25,18506.97111
6.882056,29,18509.199194
7.039703,31,18511.628431
6.980793,25,18513.538808
6.998833,22,18515.331061
6.269186,22,18516.952075
7.120576,22,18518.699921
6.332292,30,18520.957692
6.41966,25,18522.956847
6.494466,19,18524.394818
7.330435,27,18526.580634
7.347296,27,18528.595662
7.425344,31,18530.963776
5.346576,17,18532.256164
6.941011,24,18534.126685
6.566871,24,18535.891894
7.110871,26,18537.94684
6.448639,24,18539.739308
6.474159,32,18542.264131
7.45619,27,18544.309273
5.284617,23,18546.151649
6.68546,25,18548.05033
6.787998,27,18550.130722
6.940857,30,18552.446887
6.015565,29,18554.674091
7.468765,27,18556.774106
7.471389,27,18558.866108
6.150882,26,18560.915131
7.604483,23,18562.683511
7.12205,36,18565.465571
5.777637,24,18567.338121
7.313447,27,18569.407153
6.830436,30,18571.773598
7.21978,28,18573.959776
7.023191,28,18576.141252
6.658985,28,18578.296976
6.66323,25,18580.251386
6.841785,36,18583.019311
7.534719,18,18584.473221
6.370266,23,18586.211971
6.232174,36,18589.001663
6.994234,25,18590.928588
6.935659,24,18592.837546
6.550129,31,18595.276535
6.236566,30,18597.569894
3.87415,11,18598.427197
7.161165,33,18601.008685
6.572745,27,18603.147451
6.728374,28,18605.278338
7.106329,27,18607.452211
6.813412,24,18609.253196
7.722189,26,18611.318944
7.050212,28,18613.435869
6.66615,26,18615.481582
7.462282,32,18617.930933
7.713682,26,18619.976019
6.325491,26,18621.945291
6.254023,25,18623.904815
6.324186,21,18625.547404
5.956426,21,18627.273334
6.947339,21,18628.895998
6.801027,31,18631.289588
4.615445,19,18632.73939
7.485906,32,18635.216492
7.002428,29,18637.414709
6.038691,26,18639.481313
6.662263,27,18641.661416
6.996611,25,18643.567961
6.968552,29,18645.796112
6.424584,29,18648.053849
5.845816,33,18650.649051
6.646634,27,18652.726342
7.023859,28,18654.952189
7.703635,32,18657.429265
8.365224,34,18660.035663
6.325617,21,18661.69583
6.640951,31,18664.05871
6.439175,29,18666.350835
6.43281,23,18668.083833
6.450178,26,18670.14645
6.886708,23,18671.893431
6.392217,25,18673.888782
7.046172,28,18676.000484
6.344553,25,18677.983571
7.449063,30,18680.261782
5.937863,22,18682.005193
6.635896,27,18684.08061
6.513,28,18686.366936
7.645934,27,18688.481553
6.864378,30,18690.78241
7.249242,21,18692.432198
6.755403,30,18694.778487
6.93373,22,18696.541354
6.871117,26,18698.489321
7.08928,32,18700.920425
6.653935,23,18702.685958
6.567662,25,18704.696068
7.081674,22,18706.38524
6.302748,31,18708.83826
6.823969,19,18710.288249
6.722862,27,18712.424738
6.757623,25,18714.363336
6.525716,24,18716.205268
6.217828,30,18718.490829
6.605329,28,18720.69891
6.697553,36,18723.477123
6.863962,27,18725.561037
6.684972,27,18727.667641
6.626222,30,18729.935499
5.574071,23,18731.756785
5.752018,25,18733.653771
6.60341,36,18736.449895
6.903479,21,18738.027794
6.792218,29,18740.316044
6.784327,29,18742.604118
6.693599,34,18745.190509
6.877715,28,18747.391155
5.371645,29,18749.610469
7.187009,25,18751.632101
7.156504,33,18754.144352
6.725946,30,18756.48738
6.86871,36,18759.336163
6.198022,23,18761.063032
6.434277,31,18763.495427
6.317877,25,18765.402782
6.848477,21,18767.095532
6.598303,23,18768.87912
6.780368,24,18770.762931
6.327938,19,18772.213733
6.882434,29,18774.497962
7.397079,28,18776.585052
7.041394,31,18779.042645
6.81269,26,18781.074663
6.273492,29,18783.345047
7.001407,29,18785.659891
7.002147,29,18787.864794
6.181889,24,18789.816752
6.875679,28,18791.959728
4.850881,20,18793.565045
6.820843,25,18795.507755
6.656226,25,18797.494098
6.508195,20,18799.028389
7.054731,33,18801.63254
6.483884,33,18804.108579
6.969335,25,18806.032589
6.928038,25,18807.939618
6.288882,29,18810.173386
6.986496,31,18812.634103
6.807194,32,18815.05263
7.338663,32,18817.58849
6.56253,26,18819.637176
7.150537,27,18821.782242
7.088675,25,18823.700793
5.735238,20,18825.296411
5.912718,28,18827.460295
6.99137,34,18830.139933
6.555841,27,18832.279727
7.058803,28,18834.379322
6.911288,26,18836.426889
6.308529,21,18838.030544
7.332647,26,18840.046711
6.998108,32,18842.474241
6.768892,28,18844.676587
7.12909,25,18846.569847
6.760311,34,18849.272894
7.06886,28,18851.396459
7.308289,29,18853.717848
7.242994,28,18855.950337
7.049575,29,18858.197505
7.226445,30,18860.568825
6.878347,31,18862.958137
5.96672,26,18865.004851
6.409449,26,18866.993982
6.546105,27,18869.148667
5.756081,21,18870.758661
6.495244,27,18872.845661
7.321633,27,18874.999582
7.122351,29,18877.186785
6.109298,20,18878.656011
6.661928,35,18881.38811
6.950198,30,18883.791937
6.872645,32,18886.25437
6.761927,30,18888.596355
5.670008,25,18890.601482
7.008568,30,18892.893425
6.763002,22,18894.6123
6.974964,29,18896.829868
7.251712,34,18899.502471
7.417327,33,18902.016237
5.872033,21,18903.717853
6.228439,27,18905.818152
6.501926,29,18908.124736
7.310906,30,18910.51145
7.022704,28,18912.634362
6.831529,23,18914.487176
6.660475,31,18916.814694
5.582897,22,18918.568082
6.038631,27,18920.619544
6.778821,25,18922.572478
6.870357,27,18924.627857
6.93,32,18927.207776
8.138727,31,18929.636856
7.235492,32,18932.027438
6.933682,32,18934.517361
7.154846,32,18936.960877
7.42467,27,18939.078924
6.953132,26,18941.122797
7.157429,25,18943.038745
6.583196,25,18944.974437
6.503781,22,18946.623789
6.962146,30,18948.969392
6.521351,24,18950.832847
7.513508,36,18953.61508
6.14469,31,18955.991279
7.264346,32,18958.573756
6.788628,25,18960.538159
7.52987,29,18962.765926
6.716519,28,18964.98396
6.889169,26,18966.976831
5.368636,20,18968.573975
6.554626,20,18970.086649
6.203855,28,18972.315426
5.833049,29,18974.531556
5.86496,21,18976.202341
5.683145,26,18978.170508
6.121028,22,18979.937877
6.783228,31,18982.33259
4.168321,17,18983.653468
5.375535,30,18986.010972
6.815911,23,18987.838438
7.444743,27,18989.883365
6.897713,25,18991.838597
6.68585,21,18993.4421
7.645176,26,18995.528563
7.234614,34,18998.057797
7.160718,28,19000.269841
7.094067,25,19002.214038
6.822149,29,19004.467684
6.326359,27,19006.528641
6.592255,28,19008.756358
6.892177,26,19010.732481
6.948082,25,19012.682676
7.016653,26,19014.639536
7.141258,26,19016.707449
6.720331,29,19019.008257
6.77686,23,19020.717759
6.974997,23,19022.446419
5.586738,21,19024.173039
6.322375,27,19026.273131
7.366585,33,19028.871981
6.082179,28,19031.099259
7.090001,23,19032.878013
6.385501,27,19034.988364
6.796012,23,19036.727276
6.312453,27,19038.892067
6.418645,20,19040.451869
7.657641,29,19042.716303
7.151163,26,19044.688448
6.165619,23,19046.535239
7.019512,22,19048.212997
6.418679,24,19050.120879
6.537855,30,19052.438167
6.569571,23,19054.315825
6.54282,27,19056.405381
7.154516,24,19058.316976
7.008333,24,19060.17697
6.439103,23,19061.995295
7.166707,25,19063.915582
6.779944,29,19066.170928
6.931593,24,19067.984835
5.396972,18,19069.347872
6.478424,24,19071.237809
5.407649,17,19072.584069
5.998215,25,19074.558354
7.346859,31,19076.974665
6.021496,26,19078.975629
6.637084,28,19081.193099
6.316157,16,19082.426431
6.535861,25,19084.324538
7.207232,34,19086.969795
6.289039,24,19088.733882
7.257678,29,19091.011498
7.310776,24,19092.940347
6.795837,25,19094.80189
6.940455,26,19096.84571
6.609975,22,19098.533381
7.056465,33,19101.101198
7.256316,31,19103.454134
3.613273,17,19104.80447
6.820227,30,19107.069202
7.426968,36,19109.881325
6.697943,31,19112.285505
6.80674,22,19114.003613
7.334928,30,19116.383183
7.04077,26,19118.333793
7.391067,29,19120.666892
6.38334,25,19122.580598
6.376334,26,19124.61763
5.066093,25,19126.541014
6.312065,26,19128.60503
6.025978,19,19130.063105
7.871912,34,19132.762043
7.43648,30,19135.071952
7.223339,32,19137.566956
6.943134,30,19139.952765
7.076688,30,19142.230479
6.81799,28,19144.466155
6.056536,24,19146.289522
6.828127,26,19148.353682
6.230133,25,19150.259
5.498008,20,19151.865015
7.774225,34,19154.453044
6.798009,28,19156.68331
6.850127,29,19159.00666
7.100441,22,19160.66961
7.057768,28,19162.914877
6.549425,26,19164.881786
7.150564,31,19167.348811
6.015914,25,19169.246559
6.783936,24,19171.144176
6.567792,25,19173.090497
6.209839,22,19174.834323
4.463129,14,19175.89723
6.682284,31,19178.287002
7.038221,31,19180.728239
7.103033,27,19182.905684
7.125444,20,19184.403535
7.129206,29,19186.708915
6.710189,26,19188.681105
6.941737,21,19190.3659
7.303247,25,19192.295097
7.202819,33,19194.838991
