# {"t_start": 1672454481.7967906, "env_id": "PctContinuous-v0"} 
r,l,t
3.741936,15,17728.460718
7.243427,31,17730.829162
7.305965,27,17732.941614
6.786346,25,17734.839498
5.329712,18,17736.296159
7.349459,26,17738.234859
7.554567,29,17740.512506
6.525733,21,17742.112456
7.102102,29,17744.390979
6.365884,20,17745.919868
7.073982,37,17748.808961
6.76426,29,17751.010864
6.616009,19,17752.54699
6.458089,20,17754.09119
6.873875,33,17756.646466
6.72964,30,17758.919166
6.47284,28,17761.155803
7.749672,23,17762.979852
6.110492,14,17764.003724
6.319289,32,17766.481029
6.503501,21,17768.17493
7.331253,26,17770.160725
6.290229,32,17772.705599
7.324252,33,17775.264154
6.704073,28,17777.423347
7.0267,30,17779.789669
7.468944,27,17781.825464
6.773718,32,17784.379987
6.715682,30,17786.778575
6.129794,22,17788.456854
7.683636,30,17790.775372
6.674236,24,17792.615088
6.71864,28,17794.822433
7.376562,28,17796.961447
6.803757,27,17799.09561
6.971929,28,17801.260362
7.041162,29,17803.511669
6.610263,23,17805.233734
6.339549,19,17806.776495
6.571982,29,17809.010593
7.051962,24,17810.9545
7.18547,21,17812.535973
5.791338,24,17814.397254
6.678015,18,17815.764543
6.650558,32,17818.279778
6.848962,33,17820.826386
6.074361,27,17823.04009
6.269167,31,17825.475618
6.968834,26,17827.459494
7.076132,29,17829.714461
5.908585,28,17831.875009
7.471498,26,17833.908626
7.193694,28,17836.083624
6.009426,21,17837.797506
6.922704,26,17839.756536
5.087442,20,17841.341115
7.212333,27,17843.372295
6.970144,29,17845.681253
7.199641,30,17847.954211
5.880913,23,17849.788563
6.225907,25,17851.679501
6.379323,24,17853.563585
5.89126,26,17855.52983
5.349023,16,17856.798392
6.400059,24,17858.651238
6.452747,24,17860.522967
7.232412,33,17863.066477
6.214274,25,17865.052737
6.886914,31,17867.432023
6.680727,26,17869.440733
6.972749,33,17871.959544
7.136916,22,17873.589623
6.995966,29,17875.87246
7.074232,29,17878.0817
6.112739,26,17880.093161
4.856012,23,17881.87892
6.924223,25,17883.844597
5.221071,21,17885.466182
6.362936,29,17887.767965
7.179186,27,17889.838418
8.115842,35,17892.623334
6.887738,24,17894.439642
5.561433,23,17896.285588
6.534158,27,17898.320696
7.297809,33,17900.904828
6.712893,28,17903.08302
7.735052,29,17905.316599
7.350916,33,17907.899959
5.726814,22,17909.600343
7.034323,28,17911.789841
6.343796,36,17914.573392
6.496632,26,17916.568861
6.882465,31,17919.05331
6.146094,26,17921.049955
6.804265,31,17923.525834
6.343905,26,17925.520878
6.840763,27,17927.636211
6.816512,27,17929.716805
3.361247,13,17930.732794
6.570508,26,17932.720775
5.874958,19,17934.264637
7.157907,25,17936.166163
6.769188,30,17938.51532
4.350165,16,17939.703146
6.209921,22,17941.413846
5.929688,24,17943.319442
7.160882,21,17944.917078
6.937698,24,17946.83505
6.87651,21,17948.408704
6.580848,28,17950.665889
6.399965,32,17953.199812
7.021038,30,17955.54224
6.50061,28,17957.762879
6.89655,37,17960.628683
7.269153,32,17963.102694
6.370549,21,17964.73713
7.156263,27,17966.881167
6.865088,34,17969.561449
6.848391,34,17972.171933
6.766013,31,17974.633285
6.960564,30,17976.958249
6.714496,25,17978.883612
6.877037,24,17980.688487
6.863041,27,17982.793584
5.896737,23,17984.53393
6.488218,20,17986.124987
7.351912,35,17988.844111
6.680447,30,17991.160288
6.090103,27,17993.324971
7.015253,27,17995.373587
4.857846,19,17996.905513
6.0461,27,17998.987629
6.324017,27,18001.141734
6.740423,24,18002.962606
6.507759,25,18004.971366
5.886942,22,18006.666463
5.986053,28,18008.90503
6.935122,24,18010.696604
4.339579,20,18012.300749
6.258548,28,18014.44299
6.362544,25,18016.429426
6.164212,22,18018.129665
5.651245,21,18019.797346
8.041447,31,18022.157061
6.850698,28,18024.351634
6.473531,29,18026.595065
6.983002,30,18028.954775
6.080649,23,18030.741124
6.784707,25,18032.711553
8.048383,29,18034.973167
5.746314,27,18037.127036
6.649781,22,18038.784599
6.4397,23,18040.669938
6.881565,27,18042.689757
6.522331,29,18044.993528
7.364119,27,18047.114403
6.728036,28,18049.268698
6.437793,19,18050.703705
7.578252,26,18052.750796
6.667592,31,18055.220027
7.042379,30,18057.483269
7.205694,28,18059.703752
6.388731,31,18062.109988
6.322437,29,18064.406209
6.768115,25,18066.345672
6.514846,22,18068.038691
6.784123,26,18070.035016
7.054328,36,18072.853559
6.538463,23,18074.629285
6.338408,20,18076.168262
6.925383,22,18077.930516
6.327682,17,18079.289285
5.898201,30,18081.592683
7.538489,23,18083.435643
6.651809,19,18084.859628
6.866871,31,18087.280404
6.838029,23,18088.996049
6.804733,27,18091.157201
5.113593,21,18092.77919
6.101852,24,18094.682349
7.688637,32,18097.128864
6.066643,22,18098.893075
6.819269,28,18101.018471
6.767499,27,18103.19132
6.658252,28,18105.33474
7.105398,27,18107.432855
6.027863,28,18109.648324
7.352376,29,18111.855764
6.509431,30,18114.215222
5.144541,21,18115.827261
7.167878,27,18117.966953
6.611649,22,18119.67935
6.639581,26,18121.759093
7.225445,24,18123.6384
3.934349,18,18125.089318
6.532502,27,18127.181543
6.88954,32,18129.69709
7.247659,29,18131.953541
6.410619,31,18134.345709
6.87233,27,18136.444309
7.399864,33,18138.952282
6.306118,22,18140.724745
6.832174,27,18142.755743
6.132709,29,18145.04267
7.099471,25,18146.966365
5.984082,27,18149.103633
6.921686,26,18151.081921
7.342445,23,18152.865373
7.695324,25,18154.78965
6.751178,20,18156.365943
5.954135,26,18158.326197
6.63414,25,18160.295993
4.97533,18,18161.661111
7.141705,28,18163.927775
5.751821,25,18165.868987
6.74069,24,18167.678243
6.712221,25,18169.648405
6.957406,21,18171.275589
6.092356,27,18173.431893
6.353051,24,18175.246972
7.270458,26,18177.291449
7.928496,37,18180.197888
7.288221,27,18182.299256
6.866433,27,18184.423706
6.755929,31,18186.771107
4.966246,27,18188.952532
6.853777,24,18190.791872
7.224236,29,18192.996831
5.35096,20,18194.525452
7.140059,26,18196.578707
6.920799,25,18198.457975
7.690368,30,18200.826287
6.15001,30,18203.151235
6.437094,30,18205.44253
6.791012,27,18207.54028
6.737354,24,18209.391401
6.699553,28,18211.606221
4.277381,22,18213.299827
6.32242,27,18215.410122
5.477643,21,18216.995088
5.602198,21,18218.695157
6.076443,24,18220.506031
6.093865,29,18222.798676
5.15167,27,18224.842125
6.985393,26,18226.863042
6.986755,28,18228.974607
7.148338,33,18231.55743
6.561396,21,18233.158296
6.20442,31,18235.588272
6.642966,24,18237.428012
5.955171,20,18239.023879
6.883582,26,18240.984574
6.310915,24,18242.911129
6.343553,25,18244.804531
6.709948,32,18247.292457
7.271229,29,18249.519756
6.743241,25,18251.41487
7.271983,27,18253.553697
7.038019,27,18255.635149
7.331125,32,18258.186897
7.702419,31,18260.579041
5.317465,24,18262.463401
6.727601,28,18264.624802
6.061931,22,18266.376069
5.301462,23,18268.094824
6.300045,30,18270.458162
6.420844,19,18271.89112
7.212801,27,18274.008159
7.014771,28,18276.133414
6.72181,20,18277.728809
4.106471,19,18279.187002
7.175812,36,18281.926925
4.388789,16,18283.133405
7.197719,25,18285.107766
7.596,29,18287.323231
6.703553,28,18289.577587
7.280837,22,18291.224939
6.507805,25,18293.223605
6.293545,22,18294.865038
7.134726,29,18297.161326
6.899205,28,18299.303533
6.963094,28,18301.51055
7.546515,30,18303.825393
6.699096,25,18305.781941
7.161947,33,18308.38075
5.730135,22,18310.042449
5.534116,23,18311.90695
7.27936,28,18314.037567
6.7997,23,18315.86615
6.609597,27,18317.899712
6.143143,30,18320.255935
5.900523,23,18321.988181
6.990529,25,18323.961231
7.554298,26,18325.980821
6.783421,21,18327.658845
6.516494,25,18329.542055
6.437056,31,18331.96872
7.311615,27,18334.049751
8.044819,35,18336.815488
6.703254,24,18338.729861
7.275914,32,18341.121208
6.918193,22,18342.887437
6.38584,23,18344.630285
6.363529,23,18346.463477
7.225447,25,18348.356799
7.376994,30,18350.698297
7.202913,26,18352.690047
6.566019,25,18354.66885
6.983072,32,18357.129319
6.878424,30,18359.501435
7.003554,23,18361.252728
6.090628,19,18362.784212
7.118113,32,18365.2284
6.566713,29,18367.528479
7.440189,30,18369.898795
5.739249,20,18371.420163
5.930466,21,18373.024776
5.964251,23,18374.844048
7.019131,26,18376.827512
6.877719,27,18378.9719
6.418864,30,18381.317516
6.191425,33,18383.802676
6.424962,20,18385.392078
7.114153,25,18387.336804
6.949335,26,18389.414243
7.016488,25,18391.32076
6.863435,25,18393.327098
5.848549,23,18395.091212
7.525605,34,18397.756442
7.106263,27,18399.785267
6.957714,31,18402.172633
7.169986,28,18404.294702
6.775378,34,18406.964487
6.348608,18,18408.321644
5.43923,21,18409.98723
7.490563,28,18412.11394
7.171818,29,18414.395626
7.109433,29,18416.678718
7.249074,33,18419.177889
6.519821,32,18421.695222
3.242418,15,18422.839259
7.214081,26,18424.896068
7.084609,26,18426.839436
7.293644,31,18429.271336
7.098895,28,18431.372799
4.421579,21,18433.023501
5.948641,20,18434.532205
6.719321,20,18436.085663
6.597624,31,18438.452457
6.884885,29,18440.736027
6.511406,24,18442.584517
7.239925,33,18445.203733
7.625522,31,18447.59993
7.399169,31,18449.971194
6.605977,22,18451.710427
4.551412,17,18453.027118
6.752072,27,18455.111225
6.02302,30,18457.369581
6.220596,30,18459.680043
7.099704,30,18461.991027
7.196274,27,18464.141284
7.397168,24,18465.943971
7.049677,31,18468.397987
6.639161,37,18471.259351
6.633169,31,18473.644919
6.087949,26,18475.672091
6.908332,35,18478.44405
2.47838,16,18479.677422
6.779839,34,18482.311001
6.48965,29,18484.532187
6.641565,25,18486.506335
6.99605,28,18488.646681
6.75592,23,18490.425315
7.059618,30,18492.711835
6.814676,26,18494.780872
6.642246,31,18497.08382
6.460166,28,18499.241296
6.665152,25,18501.145279
6.936568,19,18502.657115
5.514286,27,18504.789505
6.393458,25,18506.796606
6.495095,27,18508.861863
6.854259,24,18510.762285
5.976818,28,18512.881063
6.557222,22,18514.672282
3.103465,11,18515.493544
4.371965,15,18516.612354
6.755,36,18519.388945
5.945681,29,18521.671777
6.343092,29,18523.914415
6.454833,26,18525.987662
6.797043,33,18528.531218
6.733674,26,18530.475905
6.605027,27,18532.557148
6.865171,29,18534.72072
6.653069,30,18537.058463
7.186426,32,18539.467032
6.600013,28,18541.675617
6.182527,26,18543.650686
6.526545,23,18545.491713
6.824111,27,18547.535586
6.812123,30,18549.841265
6.543667,28,18552.014499
3.665844,15,18553.174071
7.766143,26,18555.157687
6.226844,26,18557.210774
6.629628,24,18559.057782
5.852611,22,18560.794395
7.160254,39,18563.790278
6.412663,30,18566.121451
6.018663,27,18568.238704
6.931046,26,18570.206624
6.964128,29,18572.517915
6.105715,19,18573.959476
6.77812,27,18576.098806
6.358809,21,18577.714164
7.282549,27,18579.826614
6.991973,23,18581.599469
4.141608,18,18583.043508
6.453596,22,18584.72167
6.517713,26,18586.732202
7.141911,24,18588.59271
7.865085,33,18591.22005
6.157554,25,18593.117887
5.247505,29,18595.380023
5.095139,23,18597.144509
6.015663,22,18598.886401
6.218663,23,18600.663681
6.969759,27,18602.780679
6.092533,27,18604.86018
6.738556,24,18606.79446
5.637338,25,18608.691521
6.520739,27,18610.8018
6.450663,26,18612.778223
7.639667,32,18615.296978
6.282576,28,18617.42349
5.710449,21,18619.080957
7.370884,34,18621.713626
6.306477,28,18623.877067
5.839721,25,18625.884808
7.462036,30,18628.239739
6.734185,29,18630.48581
6.98142,27,18632.531402
6.657084,22,18634.246692
7.277041,27,18636.300832
3.28929,13,18637.365079
6.751176,25,18639.275029
5.921649,26,18641.380912
6.218785,18,18642.746573
6.20921,28,18644.932678
7.195067,26,18646.941681
5.779489,25,18648.936729
6.862675,24,18650.757175
6.596892,27,18652.903457
5.151141,18,18654.293671
7.460387,25,18656.202376
6.918474,27,18658.318873
6.930003,26,18660.273032
5.36879,25,18662.237355
6.825746,31,18664.714926
6.754283,22,18666.35003
7.298195,31,18668.783278
6.2739,30,18671.067286
6.772688,31,18673.513163
7.558348,28,18675.661187
7.120832,25,18677.640275
7.234959,31,18680.045476
6.053882,28,18682.215929
6.24169,25,18684.225439
6.883082,25,18686.163774
6.865775,28,18688.350813
6.661335,26,18690.361073
6.248367,21,18692.023145
6.920815,27,18694.119329
7.071522,26,18696.160401
7.162698,29,18698.343674
6.835357,24,18700.18963
7.120493,31,18702.574574
7.54526,28,18704.810796
7.390516,33,18707.408909
7.055185,29,18709.631287
6.900252,26,18711.668944
5.683742,21,18713.323637
3.896187,18,18714.685134
6.586716,21,18716.309155
6.703513,27,18718.388129
5.445848,20,18719.970516
7.316515,25,18721.846458
6.559159,23,18723.652224
6.52079,25,18725.582062
6.749378,23,18727.386753
4.058604,21,18728.976177
6.54683,21,18730.605906
7.047706,26,18732.627975
7.110708,29,18734.864351
6.581695,26,18736.85823
7.103789,23,18738.635428
5.27331,20,18740.173123
7.385615,28,18742.393858
6.894918,27,18744.45823
6.921398,30,18746.799902
6.449756,28,18748.95671
6.500591,23,18750.800136
7.097801,25,18752.707865
7.517124,32,18755.212892
7.019778,34,18757.910252
4.06026,20,18759.445071
7.480988,28,18761.622291
6.908544,29,18763.81913
6.890967,26,18765.874212
6.900346,26,18767.911079
7.473949,28,18770.108944
6.925028,27,18772.151678
4.4946,16,18773.467309
6.177208,21,18775.034067
6.460338,27,18777.151361
5.825461,20,18778.701578
5.839194,26,18780.68705
7.059903,27,18782.857765
7.088701,30,18785.230885
4.738583,22,18786.890908
6.851448,29,18789.227649
6.547707,23,18791.018842
6.275659,19,18792.444212
6.608871,32,18795.020257
6.661466,25,18797.004148
6.319463,26,18798.976195
6.030972,23,18800.832879
6.543439,23,18802.539704
6.08478,25,18804.477899
6.927457,24,18806.271525
7.020638,30,18808.627104
6.646489,25,18810.503737
8.246275,39,18813.563759
5.367445,20,18815.083495
6.421042,29,18817.437741
6.811894,27,18819.511845
7.082152,30,18821.898241
6.860159,27,18824.012052
7.320221,28,18826.170592
6.788786,23,18828.02942
5.779546,29,18830.23508
6.867382,35,18832.962263
7.745734,35,18835.669225
6.975417,21,18837.301134
3.966978,15,18838.465513
7.012027,24,18840.289086
6.477197,28,18842.435454
6.892194,23,18844.2593
7.094241,33,18846.759425
6.99688,32,18849.317508
6.541853,22,18851.044831
6.089999,26,18853.062396
6.740511,27,18855.219774
6.447341,29,18857.441515
6.704827,26,18859.519805
6.662969,26,18861.556437
5.005502,27,18863.663938
6.833268,22,18865.370245
6.781264,27,18867.484853
6.221061,27,18869.54078
7.36409,31,18871.968992
6.284995,28,18874.084268
7.218389,29,18876.381525
6.940664,19,18877.790829
7.453952,28,18879.955479
6.1084,20,18881.492271
6.823866,25,18883.51964
6.50305,26,18885.525702
7.680598,31,18887.937733
6.935278,21,18889.555606
6.547489,29,18891.85259
6.734691,29,18894.123037
7.652013,31,18896.471385
7.434036,31,18898.909574
6.935927,24,18900.756673
6.572538,27,18902.894786
6.679437,19,18904.376435
6.215712,18,18905.853677
4.843205,25,18907.776412
5.070137,29,18910.067127
7.075456,29,18912.277993
7.079487,27,18914.445962
6.883015,24,18916.227481
7.51254,28,18918.420135
5.502277,22,18920.112921
6.885427,26,18922.154241
6.764041,26,18924.140194
6.583203,27,18926.312697
7.767178,31,18928.665056
6.509792,30,18930.992625
6.970135,28,18933.170367
7.220246,26,18935.152455
6.577665,26,18937.180246
7.518566,27,18939.25041
5.566154,26,18941.29842
6.6044,30,18943.573722
5.88919,20,18945.131791
5.972244,26,18947.098106
6.798214,29,18949.3936
6.012024,24,18951.236211
6.092107,27,18953.331641
7.154555,27,18955.431881
6.813839,23,18957.306179
6.182169,25,18959.204065
6.88103,26,18961.257486
6.452016,21,18962.85529
5.695559,24,18964.778062
6.828556,23,18966.545183
7.679316,28,18968.758987
5.161392,19,18970.229946
6.681127,26,18972.272798
6.610875,24,18974.067137
6.536844,27,18976.235822
7.071128,28,18978.342205
7.207116,29,18980.673489
6.699975,20,18982.203566
6.874962,23,18984.05937
5.354825,21,18985.655254
6.921526,27,18987.788292
4.712603,23,18989.536227
7.247844,24,18991.418884
6.344787,22,18993.094537
6.73123,25,18995.077261
6.608056,26,18997.023903
7.450526,35,18999.75299
7.123759,29,19001.98745
6.515271,32,19004.503787
6.881156,34,19007.130575
6.869743,25,19009.053417
5.81077,21,19010.755452
7.29882,24,19012.531705
7.214971,24,19014.437669
7.211976,28,19016.609938
6.959975,23,19018.413276
7.60567,29,19020.572613
6.907052,26,19022.628899
7.021196,25,19024.565693
6.769957,24,19026.501064
6.891892,29,19028.749761
7.629321,25,19030.753622
6.941691,31,19033.124103
7.490825,28,19035.308386
6.339857,23,19037.079427
5.308851,26,19039.21545
6.446127,29,19041.386745
6.841844,25,19043.331301
6.974964,25,19045.242763
4.560665,15,19046.485657
7.485043,30,19048.780473
6.644379,27,19050.906156
6.767403,30,19053.344638
6.364257,27,19055.42976
6.867496,23,19057.286559
6.063148,27,19059.349025
6.431246,26,19061.412935
7.029373,24,19063.259844
5.808162,20,19064.765055
8.087226,29,19067.012751
4.847931,19,19068.486514
6.091779,20,19070.061377
7.276582,29,19072.313218
6.834151,32,19074.803735
6.805481,29,19077.136426
7.037995,24,19078.958268
6.941142,27,19081.057505
7.118278,29,19083.285267
7.187742,29,19085.566631
6.231905,27,19087.564705
6.280713,22,19089.293888
6.468082,23,19091.047145
6.637539,26,19093.10753
6.633568,28,19095.225216
7.177063,28,19097.406067
