# {"t_start": 1672454481.0785484, "env_id": "PctContinuous-v0"} 
r,l,t
6.635289,25,17576.294395
6.760273,23,17578.143581
6.307872,21,17579.739794
7.440363,23,17581.589587
5.601094,27,17583.644308
7.023001,34,17586.306954
5.944309,22,17587.975578
7.153191,36,17590.810126
6.580016,28,17593.020568
7.298622,25,17594.927832
7.154324,33,17597.506644
5.673674,30,17599.843189
7.196496,25,17601.819803
3.100887,15,17602.943569
5.466081,20,17604.516693
5.474228,20,17606.046164
7.27822,27,17608.091411
6.504558,24,17609.958166
6.950657,29,17612.236079
5.846881,25,17614.111743
6.125634,26,17616.126001
7.080626,33,17618.628333
5.517433,27,17620.776243
6.087982,25,17622.689752
6.037293,26,17624.744286
6.333947,30,17627.079522
7.079336,32,17629.597084
7.089206,28,17631.806716
6.56582,24,17633.636852
6.212711,29,17635.934877
5.912275,22,17637.592321
6.631223,28,17639.793951
5.872549,18,17641.120984
7.819776,35,17643.892512
6.757396,31,17646.202311
6.733653,20,17647.792868
3.272322,15,17648.942291
6.372382,25,17650.848704
6.974022,24,17652.75397
5.911872,25,17654.688141
5.466985,22,17656.410648
7.107536,31,17658.833474
6.256294,27,17660.892998
5.999007,29,17663.191051
4.39434,18,17664.55118
5.790919,24,17666.39801
6.038136,24,17668.324536
6.428987,31,17670.743249
6.251757,26,17672.750198
6.453224,26,17674.812995
5.847467,21,17676.415925
7.22697,27,17678.562501
5.662991,25,17680.477918
6.782984,29,17682.769403
6.968683,28,17684.888222
6.841359,29,17687.195699
6.62113,22,17688.842134
7.319967,31,17691.281812
6.256459,25,17693.170578
6.421705,18,17694.646921
6.814529,29,17696.915401
7.137118,31,17699.336323
6.485752,22,17701.009338
6.890374,24,17702.968278
7.528753,29,17705.21196
7.685067,28,17707.409338
5.967624,20,17708.911927
8.000633,31,17711.298081
6.958283,22,17712.97944
5.951341,26,17715.021052
6.594505,25,17716.943951
6.618894,28,17719.154188
7.219156,27,17721.278321
7.185353,29,17723.499189
6.859359,30,17725.828093
6.974068,31,17728.188127
5.755738,27,17730.314393
6.425445,28,17732.452656
6.509844,27,17734.591274
7.116071,22,17736.260117
7.115682,30,17738.56868
6.685009,24,17740.459954
5.939855,23,17742.201955
5.209995,17,17743.510205
5.288027,18,17744.931652
6.496907,28,17747.078983
6.246222,20,17748.689831
6.83947,33,17751.186345
6.794996,22,17752.944355
6.414014,25,17754.877228
6.796426,26,17756.899233
6.920045,26,17758.855352
7.887451,33,17761.488257
6.84715,29,17763.738503
6.867383,29,17765.951457
6.542626,23,17767.789017
7.127098,30,17770.108874
6.567031,23,17771.942813
5.894613,22,17773.638303
6.119657,22,17775.392385
4.504061,18,17776.730045
6.805547,26,17778.735115
5.581512,20,17780.335145
7.338225,23,17782.099197
6.225549,22,17783.847306
7.016877,28,17786.016233
6.384305,28,17788.237378
6.857127,28,17790.38791
7.176482,31,17792.781295
7.55166,28,17795.006677
6.587501,24,17796.826567
6.581839,26,17798.897666
6.026341,24,17800.747828
6.546177,23,17802.508556
7.575524,21,17804.154498
6.919619,26,17806.113616
7.308023,30,17808.482483
7.382476,31,17810.956236
7.222328,27,17813.010729
6.346776,29,17815.250243
6.369271,19,17816.706997
7.574114,27,17818.824116
6.733895,31,17821.241619
7.174717,21,17822.950326
6.78249,31,17825.357809
7.211307,33,17827.960632
7.180202,33,17830.494055
6.293366,21,17832.108903
6.04589,19,17833.57954
7.005727,28,17835.796137
6.283758,26,17837.878213
6.135614,26,17839.851629
5.708572,18,17841.23756
7.751905,33,17843.780761
6.883281,21,17845.479545
6.031717,23,17847.211248
6.698376,25,17849.116528
7.638039,29,17851.381896
5.68329,14,17852.460653
6.871596,27,17854.582126
6.705156,21,17856.146731
6.961506,34,17858.818796
7.230178,31,17861.233418
6.523467,26,17863.246883
6.674314,28,17865.460565
5.573953,27,17867.532534
6.777561,34,17870.149102
7.771057,33,17872.670512
7.197087,25,17874.537746
6.938852,20,17876.066552
6.059756,29,17878.355757
4.694691,22,17879.976651
6.281798,28,17882.197097
6.66872,28,17884.390568
6.661815,23,17886.174261
7.533367,35,17888.932041
6.402327,30,17891.284402
7.307358,26,17893.327731
7.43389,32,17895.841127
7.278678,26,17897.813666
7.126435,26,17899.859332
7.448551,31,17902.192046
4.690054,22,17903.96501
7.379021,22,17905.642075
7.352443,30,17907.997795
7.02002,32,17910.440278
6.572451,31,17912.881389
6.668865,27,17914.911372
6.62687,27,17917.036172
6.054168,24,17918.922066
6.608289,22,17920.698329
7.302051,25,17922.627711
5.98997,25,17924.627361
7.036411,30,17926.997348
6.239027,29,17929.190365
7.247126,33,17931.744543
6.368046,21,17933.362123
7.285639,25,17935.345946
6.835273,25,17937.255909
3.54439,15,17938.380156
6.74431,32,17940.900211
5.58996,21,17942.572542
7.866541,29,17944.797751
6.597553,28,17947.013061
6.476597,28,17949.119555
6.001363,23,17951.007626
6.189491,23,17952.812063
6.876566,26,17954.874277
7.414895,35,17957.564869
6.887464,27,17959.727878
7.406006,26,17961.711171
7.483437,25,17963.665763
7.210905,30,17966.063523
5.430723,21,17967.666561
6.345707,25,17969.594377
6.122093,33,17972.215658
7.029563,31,17974.657237
6.131504,22,17976.329802
6.126796,31,17978.731575
5.606793,19,17980.182932
6.504112,31,17982.580096
6.581254,32,17985.036065
6.723356,27,17987.146489
6.33459,28,17989.339456
7.047655,34,17991.970077
7.24742,31,17994.433125
6.485826,27,17996.456686
4.9855,21,17998.160034
7.422676,31,18000.567967
6.885251,30,18002.936872
7.266232,29,18005.190858
7.204687,26,18007.241977
6.24151,31,18009.685246
6.603007,25,18011.586913
7.1979,26,18013.641901
7.16595,30,18015.912261
3.675299,17,18017.282936
7.111651,32,18019.750989
6.665127,22,18021.496096
5.67768,23,18023.261769
6.881858,25,18025.240311
6.409341,32,18027.68211
7.170949,23,18029.510639
5.00433,22,18031.209245
6.507459,24,18033.117662
7.474641,29,18035.365677
6.919419,29,18037.693872
6.291614,27,18039.733061
6.591309,27,18041.894732
7.202994,32,18044.380835
6.610411,24,18046.255102
7.315054,27,18048.352254
6.915096,19,18049.832072
6.381103,25,18051.787617
6.030531,24,18053.636308
6.717712,21,18055.268801
7.344068,22,18056.982683
7.354848,33,18059.601014
7.288101,28,18061.712082
7.038901,32,18064.292586
6.302763,23,18066.037689
6.24488,25,18067.992645
6.38059,31,18070.355066
7.507564,29,18072.621073
6.784789,23,18074.379159
7.022915,25,18076.364457
6.765206,26,18078.391111
6.649882,24,18080.312941
6.611011,29,18082.543776
6.182334,31,18084.94726
6.458519,24,18086.851068
6.781378,32,18089.261984
6.726071,29,18091.55694
5.771903,28,18093.716606
6.493915,27,18095.833593
6.514987,31,18098.234135
7.535073,21,18099.883445
6.576013,24,18101.727542
7.794723,29,18104.038342
7.283799,31,18106.473658
5.931836,18,18107.836059
6.16488,27,18109.909172
5.479858,20,18111.498708
7.134488,23,18113.261276
7.203964,30,18115.616899
6.548393,28,18117.777179
4.767766,18,18119.23418
6.493766,29,18121.4999
6.749993,25,18123.507364
7.527818,25,18125.421437
6.018542,25,18127.44544
7.060313,26,18129.435054
6.214843,22,18131.170296
7.086693,24,18133.038163
7.883577,28,18135.221815
5.781646,20,18136.773717
6.800154,24,18138.655856
5.813614,25,18140.529025
6.76973,23,18142.322513
5.547146,16,18143.5416
7.058916,27,18145.680381
7.051139,28,18147.819185
6.722689,24,18149.75267
6.492092,27,18151.792793
6.482171,20,18153.365879
7.145299,24,18155.182192
7.12813,36,18157.997882
5.857367,26,18159.983564
6.815877,26,18161.997219
6.867786,25,18163.926742
5.52685,27,18166.094038
6.621802,24,18167.921509
6.309654,27,18170.074301
6.544747,24,18171.888124
6.74634,32,18174.449855
6.932178,26,18176.475093
6.987952,33,18179.034731
6.959738,26,18181.08394
7.126231,24,18182.936559
6.769723,32,18185.450463
6.951103,28,18187.583901
6.826182,35,18190.349117
7.72389,28,18192.533725
7.292468,20,18194.014993
5.930753,19,18195.474861
6.629522,20,18197.062314
6.485476,22,18198.700657
7.031663,27,18200.842866
5.99645,20,18202.354147
6.744869,20,18203.930788
6.809468,23,18205.678619
7.20601,26,18207.728182
7.087207,28,18209.865652
7.423467,31,18212.319024
6.928461,28,18214.454384
6.608458,24,18216.363151
7.551098,33,18218.859113
6.56846,28,18221.05863
6.842672,30,18223.446094
6.222636,23,18225.177783
5.996267,23,18226.974921
6.616061,29,18229.159423
6.818721,27,18231.268814
6.726178,29,18233.480824
7.271772,23,18235.300031
6.833923,26,18237.292439
6.614787,30,18239.652571
7.347658,27,18241.691388
7.562953,27,18243.83363
3.662978,13,18244.82561
7.218651,30,18247.140831
7.329185,31,18249.519377
7.126687,24,18251.371343
7.23086,29,18253.57669
7.09977,29,18255.878095
5.678675,20,18257.434235
6.838999,26,18259.495219
6.892138,20,18261.051666
6.437796,27,18263.170495
6.898898,25,18265.116213
6.826658,27,18267.225079
6.547072,27,18269.270339
6.431937,19,18270.79124
5.872003,23,18272.536619
6.839252,23,18274.34739
7.077718,25,18276.251381
6.848326,32,18278.734889
4.450964,14,18279.825335
7.053337,30,18282.132
6.571521,32,18284.541254
6.125011,23,18286.347159
6.261615,22,18288.036237
6.380403,21,18289.727875
7.630244,28,18291.856389
4.852432,21,18293.531522
7.158246,25,18295.435282
6.915234,28,18297.662288
6.433376,23,18299.391226
6.58554,29,18301.686749
6.479112,23,18303.427683
7.152063,26,18305.48961
6.681896,29,18307.730177
6.161394,23,18309.543705
5.143521,20,18311.062801
7.299894,29,18313.380047
6.288169,18,18314.743506
6.21606,24,18316.638449
6.046443,23,18318.370232
7.118031,33,18320.963883
6.907398,24,18322.766942
7.568273,28,18324.989753
6.373903,19,18326.467664
6.173483,22,18328.195479
6.296951,29,18330.393067
6.704293,23,18332.225603
4.478151,16,18333.452375
6.15595,25,18335.462957
6.290735,23,18337.210322
6.8329,27,18339.364497
7.563397,30,18341.616475
6.653043,29,18343.922036
6.362308,28,18346.027757
7.468224,27,18348.17213
5.69695,20,18349.676698
6.447034,28,18351.841228
6.069373,24,18353.705328
6.401221,19,18355.237469
6.48892,24,18357.086925
7.079161,31,18359.525926
7.119854,27,18361.58561
4.259464,13,18362.658429
6.631744,23,18364.401603
7.539586,23,18366.178118
6.403425,23,18368.018626
6.753233,27,18370.106269
7.487244,35,18372.831507
6.964147,29,18375.09499
6.830617,31,18377.467704
6.801735,32,18379.963702
6.22225,25,18381.872962
5.468411,22,18383.602876
5.865165,21,18385.200616
6.569732,29,18387.517591
6.231899,24,18389.381326
7.391489,34,18392.028796
7.83526,33,18394.648563
6.411448,23,18396.412955
6.23649,27,18398.544997
7.355852,27,18400.567126
6.645475,29,18402.81503
6.0275,18,18404.165026
7.077117,27,18406.306576
7.107801,29,18408.517462
7.666434,25,18410.45028
5.702256,27,18412.509815
7.142057,25,18414.482607
6.908715,32,18417.01472
6.809551,33,18419.50083
5.956393,24,18421.371193
6.020232,24,18423.230464
5.110974,19,18424.783796
7.103255,28,18426.865851
7.318011,26,18428.941998
6.150123,21,18430.511228
5.884152,23,18432.217225
5.840131,26,18434.273909
6.584573,23,18435.992925
5.431563,28,18438.199674
6.982138,32,18440.663502
6.7132,25,18442.592947
6.304618,26,18444.680169
6.209315,22,18446.365707
6.739966,20,18447.929502
6.81636,28,18450.067747
7.115739,25,18452.040708
7.225999,29,18454.238397
6.403054,28,18456.441221
6.536064,27,18458.461432
6.768151,28,18460.62733
6.539789,27,18462.696691
7.284306,23,18464.543142
5.474133,22,18466.193454
5.164405,22,18467.976805
7.091902,32,18470.366122
6.715688,24,18472.279312
5.53964,17,18473.575683
7.537177,32,18476.112956
6.779003,24,18477.945695
5.755645,23,18479.779097
6.640289,28,18481.905778
6.459424,26,18483.948539
6.663552,29,18486.166299
7.00652,21,18487.819289
7.086138,23,18489.565194
6.947912,26,18491.610196
7.658812,30,18493.890008
7.123068,29,18496.144184
6.123803,29,18498.385711
6.420367,23,18500.124324
7.064948,26,18502.145204
7.49007,36,18504.941337
5.53552,23,18506.811636
7.523002,35,18509.497784
6.542386,27,18511.609411
7.055023,32,18514.143184
6.6412,27,18516.203951
7.293746,31,18518.579758
7.530472,33,18521.07807
6.683282,28,18523.290937
7.006214,28,18525.561284
6.053801,22,18527.220032
6.259456,27,18529.310971
7.331554,25,18531.184692
6.862181,26,18533.193697
7.051864,27,18535.200069
6.245538,17,18536.483058
7.456759,32,18538.962349
7.510423,27,18541.094527
3.961238,13,18542.082098
6.569493,28,18544.223708
6.429472,21,18545.881164
5.660689,31,18548.247049
6.614622,23,18550.044964
7.307756,29,18552.296796
7.454626,28,18554.410274
7.132521,26,18556.456045
6.063816,24,18558.295506
5.99976,28,18560.522197
5.460622,22,18562.201041
6.252095,26,18564.194682
6.856441,31,18566.621331
6.874864,20,18568.210086
7.646151,27,18570.240272
6.694812,30,18572.615513
5.854993,23,18574.399886
6.867392,27,18576.510982
5.33688,22,18578.180917
7.055637,30,18580.53132
7.791646,34,18583.140383
8.029395,30,18585.500562
6.455757,23,18587.302674
6.366598,31,18589.685402
6.210185,24,18591.606595
6.769318,26,18593.578827
6.700417,25,18595.561684
7.530102,27,18597.62148
6.404016,27,18599.763401
6.028607,19,18601.221025
6.993126,28,18603.410167
5.428095,17,18604.733935
6.489983,27,18606.863712
6.711663,22,18608.545081
5.059884,19,18609.99418
7.838733,26,18612.036745
3.855459,21,18613.657717
6.880965,24,18615.533212
6.666411,23,18617.287327
6.610033,31,18619.715674
5.746578,21,18621.314234
5.686799,24,18623.176996
7.029713,33,18625.774882
7.103653,28,18627.990468
6.947138,25,18629.917849
6.871186,29,18632.184246
6.071933,23,18634.000245
6.507539,25,18635.884947
5.812064,26,18637.926138
6.507396,24,18639.777046
5.918481,22,18641.473375
4.937958,22,18643.246068
7.366612,26,18645.206252
6.239929,23,18647.028602
6.315324,30,18649.340729
6.860149,29,18651.606628
7.220216,23,18653.472519
4.833161,20,18655.007243
6.388806,27,18657.049739
7.172326,27,18659.200727
6.29469,24,18660.985833
6.31462,21,18662.665735
7.103307,21,18664.283129
6.246269,24,18666.206055
6.928038,22,18667.810032
7.508068,27,18669.952859
7.440758,29,18672.153531
7.492487,30,18674.520148
6.009863,17,18675.833123
5.93463,24,18677.710721
6.17129,22,18679.417711
5.467185,25,18681.380892
7.269062,29,18683.612032
6.50579,24,18685.536934
6.999103,23,18687.334933
7.06631,21,18688.993092
5.66803,25,18690.905603
7.403596,27,18693.043547
6.581848,20,18694.619295
6.447153,29,18696.872665
6.582838,31,18699.227801
6.672831,27,18701.289371
6.39559,24,18703.138302
6.931786,24,18705.057817
6.297596,28,18707.209015
5.458052,17,18708.601947
6.47529,23,18710.339008
4.396409,15,18711.495674
5.027488,21,18713.147674
5.307688,17,18714.480702
7.377375,25,18716.41525
7.137687,30,18718.716718
7.234611,25,18720.678259
6.439761,24,18722.48378
6.986214,27,18724.597056
6.647546,28,18726.764335
6.383082,26,18728.780719
7.026693,23,18730.495302
6.39162,24,18732.397658
6.59815,29,18734.60029
6.8305,20,18736.194799
5.743416,23,18737.938951
6.047374,31,18740.370961
6.871091,25,18742.273373
7.055712,28,18744.48059
6.913273,27,18746.62055
6.044557,27,18748.650058
6.574827,35,18751.44321
6.979422,29,18753.654091
6.741727,25,18755.615041
7.031948,25,18757.558149
6.590622,26,18759.601599
6.919521,27,18761.659788
6.463677,32,18764.159695
6.81567,28,18766.368655
7.519829,28,18768.551501
7.119826,28,18770.745813
6.291924,28,18772.865961
6.357348,25,18774.831974
7.140949,30,18777.076386
7.045953,24,18779.022564
6.514365,28,18781.19341
7.362494,32,18783.721575
6.891863,26,18785.77877
7.885538,31,18788.165466
5.559092,21,18789.870095
5.988236,23,18791.627818
7.080231,26,18793.713495
6.053783,24,18795.561161
5.539919,33,18798.162772
6.966051,26,18800.131655
5.880313,20,18801.752195
7.20543,36,18804.431102
6.545566,27,18806.535664
6.017394,18,18807.892284
6.354638,23,18809.707546
7.883038,30,18811.989936
6.593803,26,18814.036486
6.935321,31,18816.398901
5.567584,22,18818.214106
5.766582,21,18819.838407
6.56002,25,18821.832938
7.028736,27,18823.890057
7.606212,33,18826.506333
7.41134,30,18828.885792
6.717302,22,18830.564975
7.561455,26,18832.639688
6.606178,22,18834.297342
6.473895,25,18836.235502
5.764534,27,18838.292663
7.483831,33,18840.85621
7.25845,31,18843.215987
6.435797,26,18845.255478
6.980183,32,18847.774498
5.493726,24,18849.651008
6.6502,32,18852.145731
6.582955,31,18854.543703
6.984228,22,18856.309918
6.793968,25,18858.249492
6.801891,28,18860.447913
6.773189,28,18862.634989
6.763635,29,18864.913345
6.604087,23,18866.670159
7.385021,29,18868.962194
5.771098,19,18870.421014
6.872525,29,18872.678568
6.730102,24,18874.479785
7.861945,25,18876.469785
6.379005,31,18878.874675
7.287321,23,18880.597172
7.173633,33,18883.24369
7.057237,31,18885.604037
7.491302,20,18887.185838
6.535789,26,18889.182894
5.878706,26,18891.269175
7.080241,23,18893.013135
7.577598,25,18894.972898
6.423366,29,18897.183232
6.511973,29,18899.489896
6.438079,25,18901.392695
7.075841,28,18903.606111
7.825999,31,18906.010258
6.38256,27,18908.173906
6.872157,28,18910.403448
6.471405,25,18912.305614
6.255767,22,18914.099513
3.349093,12,18914.995459
4.513064,17,18916.29211
3.91187,15,18917.426132
6.328547,27,18919.520489
7.447541,30,18921.882807
6.145752,24,18923.701467
6.744307,27,18925.879742
6.42012,26,18927.871427
